20170507,1.5046
20170508,1.4955
20170509,1.4920
20170510,1.4836
20170511,1.4873
20170514,1.4983
20170515,1.4958
20170516,1.5073
20170517,1.5181
20170518,1.5105
20170521,1.5139
20170522,1.5166
20170523,1.5105
20170524,1.5039
20170525,1.5115
20170528,1.5029
20170529,1.5021
20170530,1.5062
20170531,1.5175
20170601,1.5152
20170604,1.5214
20170605,1.5158
20170606,1.5170
20170607,1.5204
20170608,1.5142
20170611,1.5081
20170612,1.4923
20170613,1.4844
20170614,1.4858
20170615,1.4787
20170618,1.4795
20170619,1.4728
20170620,1.4768
20170621,1.4881
20170622,1.4754
20170625,1.4850
20170626,1.4807
20170627,1.4967
20170628,1.4838
20170629,1.4874
20170702,1.4813
20170703,1.4775
20170704,1.4671
20170705,1.4705
20170706,1.4822
20170709,1.4687
20170710,1.4691
20170711,1.4804
20170712,1.4542
20170713,1.4498
20170716,1.4504
20170718,1.4582
20170719,1.4505
20170720,1.4646
20170723,1.4627
20170724,1.4556
20170725,1.4558
20170726,1.4601
20170727,1.4654
20170730,1.4615
20170731,1.4772
20170801,1.4794
20170802,1.4898
20170803,1.4938
20170806,1.4897
20170807,1.4949
20170808,1.4885
20170809,1.4931
20170810,1.4999
20170813,1.4984
20170814,1.4985
20170815,1.4965
20170816,1.4845
20170817,1.4856
20170820,1.4777
20170821,1.4834
20170822,1.4778
20170823,1.4813
20170824,1.4767
20170827,1.4900
20170828,1.4975
20170829,1.4979
20170830,1.4992
20170831,1.4860
20170903,1.4737
20170904,1.4763
20170905,1.4741
20170906,1.4565
20170907,1.4563
20170910,1.4598
20170911,1.4475
20170912,1.4575
20170913,1.4470
20170914,1.4500
20170917,1.4550
20170918,1.4689
20170919,1.4742
20170920,1.4654
20170921,1.4716
20170924,1.4701
20170925,1.4652
20170926,1.4556
20170927,1.4651
20170928,1.4650
20171001,1.4730
20171002,1.4675
20171003,1.4665
20171004,1.4668
20171005,1.4709
20171008,1.4714
20171009,1.4731
20171010,1.4776
20171011,1.4780
20171012,1.4753
20171015,1.4735
20171016,1.4764
20171017,1.4732
20171018,1.4690
20171019,1.4793
20171022,1.4861
20171023,1.4858
20171024,1.4903
20171025,1.5112
20171026,1.4968
20171029,1.4875
20171030,1.4948
20171031,1.5010
20171101,1.4947
20171102,1.4928
20171105,1.4821
20171106,1.4765
20171107,1.4802
20171108,1.4749
20171109,1.4754
20171112,1.4794
20171113,1.4851
20171114,1.5014
20171115,1.5048
20171116,1.5003
20171119,1.5026
20171120,1.5021
20171121,1.5000
20171122,1.5008
20171126,1.5169
20171127,1.5183
20171128,1.5171
20171129,1.5240
20171130,1.5350
20171203,1.5080
20171204,1.5054
20171205,1.5011
20171206,1.5090
20171207,1.5130
20171210,1.5130
20171211,1.5131
20171212,1.5110
20171213,1.5159
20171214,1.5029
20171217,1.5116
20171218,1.5156
20171219,1.5245
20171220,1.5234
20171221,1.5129
20171225,1.5094
20171226,1.5054
20171227,1.5039
20171228,1.5010
20180102,1.5078
20180103,1.5062
20180104,1.5078
20180107,1.4933
20180108,1.4861
20180109,1.4873
20180110,1.4992
20180111,1.5065
20180114,1.5192
20180115,1.5249
20180116,1.5245
20180117,1.5174
20180118,1.5194
20180121,1.5297
20180122,1.5265
20180123,1.5273
20180124,1.5285
20180125,1.5346
20180128,1.5308
20180129,1.5268
20180130,1.5282
20180131,1.5257
20180201,1.5349
20180204,1.5471
20180205,1.5512
20180206,1.5477
20180207,1.5403
20180208,1.5433
20180211,1.5418
20180212,1.5482
20180213,1.5562
20180214,1.5575
20180215,1.5613
20180216,1.5572
20180218,1.5589
20180219,1.5586
20180220,1.5593
20180221,1.5590
20180222,1.5669
20180223,1.5566
20180225,1.5532
20180226,1.5604
20180227,1.5604
20180228,1.5657
20180301,1.5721
20180302,1.5901
20180304,1.5895
20180305,1.6015
20180306,1.5989
20180307,1.6004
20180308,1.5876
20180309,1.5768
20180311,1.5772
20180312,1.5841
20180313,1.6069
20180314,1.6017
20180315,1.6058
20180316,1.6092
20180318,1.6084
20180319,1.6125
20180320,1.6002
20180321,1.5915
20180322,1.5922
20180323,1.5924
20180325,1.5918
20180326,1.5985
20180327,1.5975
20180328,1.5903
20180329,1.5848
20180401,1.5878
20180402,1.5880
20180403,1.5707
20180404,1.5674
20180405,1.5598
20180408,1.5689
20180409,1.5643
20180410,1.5566
20180411,1.5542
20180412,1.5516
20180415,1.5524
20180416,1.5553
20180417,1.5521
20180418,1.5622
20180419,1.5638
20180422,1.5669
20180423,1.5681
20180424,1.5690
20180425,1.5617
20180426,1.5582
20180429,1.5565
20180501,1.5405
20180502,1.5388
20180503,1.5403
20180506,1.5365
20180507,1.5359
20180508,1.5362
20180509,1.5231
20180510,1.5211
20180513,1.5279
20180514,1.5274
20180515,1.5239
20180516,1.5105
20180517,1.5099
20180520,1.5149
20180521,1.5072
20180522,1.5095
20180523,1.5020
20180524,1.5089
20180527,1.5157
20180528,1.5105
20180529,1.5012
20180530,1.5026
20180531,1.5147
20180603,1.5106
20180604,1.5125
20180605,1.5188
20180606,1.5241
20180607,1.5306
20180610,1.5278
20180611,1.5295
20180612,1.5282
20180613,1.5301
20180614,1.5165
20180617,1.5294
20180618,1.5338
20180619,1.5391
20180620,1.5413
20180621,1.5453
20180624,1.5475
20180625,1.5552
20180626,1.5490
20180627,1.5415
20180628,1.5333
20180701,1.5345
20180702,1.5343
20180703,1.5319
20180704,1.5316
20180705,1.5356
20180708,1.5380
20180709,1.5403
20180710,1.5395
20180711,1.5416
20180712,1.5353
20180715,1.5374
20180716,1.5379
20180717,1.5384
20180718,1.5327
20180719,1.5442
20180722,1.5399
20180723,1.5396
20180724,1.5367
20180725,1.5297
20180726,1.5221
20180729,1.5223
20180730,1.5253
20180731,1.5215
20180801,1.5153
20180802,1.5086
20180805,1.5027
20180806,1.5021
20180807,1.5140
20180808,1.5118
20180809,1.5040
20180812,1.4975
20180813,1.4982
20180814,1.4816
20180815,1.4903
20180816,1.4968
20180819,1.4931
20180820,1.4976
20180821,1.5087
20180822,1.5069
20180823,1.5097
20180826,1.5126
20180827,1.5138
20180828,1.5112
20180829,1.5112
20180830,1.5136
20180902,1.5148
20180903,1.5210
20180904,1.5272
20180905,1.5323
20180906,1.5273
20180909,1.5214
20180910,1.5259
20180911,1.5161
20180912,1.5110
20180913,1.5189
20180916,1.5159
20180917,1.5229
20180918,1.5141
20180919,1.5081
20180920,1.5196
20180923,1.5176
20180924,1.5214
20180925,1.5238
20180926,1.5285
20180927,1.5180
20180930,1.4923
20181001,1.4834
20181002,1.4808
20181003,1.4777
20181004,1.4882
20181007,1.4919
20181008,1.4889
20181009,1.4873
20181010,1.5038
20181011,1.5107
20181014,1.5041
20181015,1.5041
20181016,1.4964
20181017,1.4971
20181018,1.4984
20181021,1.5087
20181022,1.5015
20181023,1.5005
20181024,1.4866
20181025,1.4865
20181028,1.4926
20181029,1.4935
20181030,1.4873
20181031,1.4885
20181101,1.4927
20181104,1.4906
20181105,1.4951
20181106,1.4987
20181107,1.4998
20181108,1.4950
20181111,1.4948
20181112,1.4875
20181113,1.4938
20181114,1.4989
20181115,1.4937
20181118,1.5011
20181119,1.5086
20181120,1.5129
20181121,1.5074
20181122,1.5036
20181125,1.4988
20181126,1.5012
20181127,1.5016
20181128,1.5082
20181129,1.5129
20181202,1.5024
20181203,1.4983
20181204,1.5027
20181205,1.5171
20181206,1.5213
20181209,1.5188
20181210,1.5213
20181211,1.5171
20181212,1.5179
20181213,1.5166
20181216,1.5126
20181217,1.5217
20181218,1.5307
20181219,1.5344
20181220,1.5466
20181223,1.5456
20181224,1.5518
20181225,1.5510
20181226,1.5412
20181227,1.5581
20181230,1.5591
20181231,1.5642
20190101,1.5636
20190102,1.5413
20190103,1.5362
20190104,1.5274
20190106,1.5264
20190107,1.5256
20190108,1.5182
20190109,1.5260
20190110,1.5214
20190111,1.5209
20190113,1.5204
20190114,1.5222
20190115,1.5141
20190116,1.5102
20190117,1.5121
20190118,1.5089
20190120,1.5076
20190121,1.5113
20190122,1.5167
20190123,1.5186
20190124,1.5098
20190127,1.5079
20190128,1.5143
20190129,1.5184
20190130,1.5091
20190131,1.5027
20190203,1.4993
20190204,1.4993
20190205,1.4980
20190206,1.5005
20190207,1.5083
20190210,1.5018
20190211,1.4998
20190212,1.4998
20190213,1.4929
20190214,1.5003
20190217,1.4958
20190218,1.4974
20190219,1.4980
20190220,1.4939
20190221,1.4988
20190222,1.4894
20190224,1.4888
20190225,1.4983
20190226,1.4997
20190227,1.4950
20190228,1.4963
20190301,1.5109
20190303,1.5103
20190304,1.5090
20190305,1.5088
20190306,1.5189
20190307,1.5054
20190308,1.5054
20190310,1.5073
20190311,1.5058
20190312,1.5068
20190313,1.5069
20190314,1.5070
20190315,1.5103
20190317,1.5110
20190318,1.5119
20190319,1.5119
20190320,1.5184
20190321,1.5206
20190322,1.5172
20190324,1.5163
20190325,1.5160
20190326,1.5073
20190327,1.5079
20190328,1.5086
20190329,1.4975
20190331,1.4989
20190401,1.4919
20190402,1.4938
20190403,1.4989
20190404,1.4987
20190407,1.5013
20190408,1.4988
20190409,1.5009
20190410,1.5013
20190411,1.5057
20190414,1.5068
20190415,1.5109
20190416,1.5057
20190417,1.5066
20190418,1.5025
20190421,1.5054
20190422,1.5022
20190423,1.5069
20190424,1.5045
20190425,1.5010
20190428,1.5004
20190429,1.5048
20190430,1.5016
20190501,1.5035
20190502,1.5047
20190505,1.5042
20190506,1.5057
20190507,1.5075
20190508,1.5082
20190509,1.5101
20190512,1.5076
20190513,1.5129
20190514,1.5085
20190515,1.5051
20190516,1.5041
20190519,1.5008
20190520,1.4991
20190521,1.4960
20190522,1.4977
20190523,1.5059
20190526,1.5064
20190527,1.5040
20190528,1.5061
20190529,1.5041
20190530,1.5022
20190602,1.5095
20190603,1.5110
20190604,1.5069
20190605,1.5057
20190606,1.5066
20190609,1.5013
20190610,1.5005
20190611,1.5041
20190612,1.5057
20190613,1.5027
20190616,1.5031
20190617,1.5045
20190618,1.4971
20190619,1.4910
20190620,1.4894
20190623,1.5028
20190624,1.5022
20190625,1.4964
20190626,1.4917
20190627,1.4887
20190630,1.4870
